latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
49.6133733330354,14.9330053611033,1931.7720887196,111.220476,0.223694,30.612533788,60600,2016-08-21 14:18:11,17,23.546,1931.7720887196,111.220476,22.2128142,124.473757264,250.9,0,0,1024,1024,1232,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133734289481,14.9330053097711,1932.1001727196,111.54856,0,30.6025928428,60700,2016-08-21 14:18:12,17,23.546,1932.1001727196,111.54856,22.2128142,124.473757264,250.8,0,0,1024,1024,1231,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133733919008,14.9330051810634,1932.1001727196,111.54856,0,30.571359246,60800,2016-08-21 14:18:12,17,23.546,1932.1001727196,111.54856,22.2128142,124.473757264,250.7,0,0,1024,1024,1232,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133734533786,14.9330050830895,1932.4282567196,111.876644,0.223694,30.5496400852,60900,2016-08-21 14:18:12,17,23.546,1932.4282567196,111.876644,22.2128142,124.473757264,250.5,0,0,1024,1024,1232,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133734432763,14.9330047781061,1932.7563407196,112.204728,0.223694,30.4774616052,61000,2016-08-21 14:18:12,17,23.546,1932.7563407196,112.204728,22.2128142,124.473757264,250.3,0,0,1024,1024,1236,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133733977583,14.9330045733996,1932.7563407196,112.204728,0.223694,30.4281177716,61100,2016-08-21 14:18:12,17,23.546,1932.7563407196,112.204728,22.2128142,124.473757264,250.3,0,0,1024,1024,1237,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133732127244,14.9330039651576,1933.4125087196,112.860896,0.447388,30.2804471632,61300,2016-08-21 14:18:12,17,23.546,1933.4125087196,112.860896,22.2128142,124.473757264,250.4,0,0,1024,1024,1237,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133732338381,14.9330036139539,1933.4125087196,112.860896,0.223694,30.1980652708,61400,2016-08-21 14:18:12,17,23.546,1933.4125087196,112.860896,22.2128142,124.473757264,250.4,0,0,1024,1024,1237,1024,249.8,-89.9,94,3.929,3.938,3.881,3.896,3.948,3.954,6,GPS_Atti,
49.6133731957948,14.933003408052,1933.7405927196,113.18898,0.223694,30.148623012,61500,2016-08-21 14:18:12,17,23.51,1933.7405927196,113.18898,22.2128142,124.473757264,250.4,0,0,1024,1024,1238,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133730393522,14.9330033254738,1934.0686767196,113.517064,0,30.1257227488,61600,2016-08-21 14:18:12,17,23.51,1934.0686767196,113.517064,22.2128142,124.473757264,250.4,0,0,1024,1024,1236,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133729549311,14.9330032276424,1934.3967607196,113.845148,0,30.1008539816,61700,2016-08-21 14:18:13,17,23.51,1934.3967607196,113.845148,22.2128142,124.473757264,250.4,0,0,1024,1024,1228,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133729357712,14.9330033969948,1934.7248447196,114.173232,0,30.140420912,61800,2016-08-21 14:18:13,17,23.51,1934.7248447196,114.173232,22.2128142,124.473757264,250.4,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133727471004,14.9330033417064,1935.3810127196,114.8294,0,30.1234917776,62000,2016-08-21 14:18:13,17,23.51,1935.3810127196,114.8294,22.2128142,124.473757264,250.3,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133726993682,14.933003278697,1935.7090967196,115.157484,0,30.1076453204,62100,2016-08-21 14:18:13,17,23.51,1935.7090967196,115.157484,22.2128142,124.473757264,250.4,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133727407948,14.9330032304481,1935.7090967196,115.157484,0,30.097113824,62200,2016-08-21 14:18:13,17,23.51,1935.7090967196,115.157484,22.2128142,124.473757264,250.4,0,0,1024,1024,1227,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133727724072,14.9330032189977,1936.0371807196,115.485568,0,30.0950468948,62300,2016-08-21 14:18:13,17,23.51,1936.0371807196,115.485568,22.2128142,124.473757264,250.4,0,0,1024,1024,1228,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133726886234,14.9330030965015,1936.3652647196,115.813652,0,30.0644366576,62400,2016-08-21 14:18:13,17,23.51,1936.3652647196,115.813652,22.2128142,124.473757264,250.4,0,0,1024,1024,1228,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133727161559,14.9330030072111,1936.6933487196,116.141736,0,30.0438985992,62500,2016-08-21 14:18:13,17,23.51,1936.6933487196,116.141736,22.2128142,124.473757264,250.4,0,0,1024,1024,1227,1024,249.8,-89.9,94,3.932,3.933,3.881,3.885,3.956,3.941,6,GPS_Atti,
49.6133727292943,14.9330028106381,1937.0214327196,116.46982,0,29.9977699888,62600,2016-08-21 14:18:13,17,23.436,1937.0214327196,116.46982,22.2128142,124.473757264,250.4,0,0,1024,1024,1227,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133727620886,14.9330027762918,1937.3495167196,116.797904,0,29.990322482,62800,2016-08-21 14:18:14,17,23.436,1937.3495167196,116.797904,22.2128142,124.473757264,250.5,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133727726938,14.9330028261564,1937.6776007196,117.125988,0,30.0023303564,62900,2016-08-21 14:18:14,17,23.436,1937.6776007196,117.125988,22.2128142,124.473757264,250.5,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133728863277,14.9330026808532,1938.0056847196,117.454072,0,29.9703749748,63000,2016-08-21 14:18:14,17,23.436,1938.0056847196,117.454072,22.2128142,124.473757264,250.4,0,0,1024,1024,1227,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133728863277,14.9330026808532,1938.0056847196,117.454072,0,29.9703749748,63000,2016-08-21 14:18:14,17,23.436,1938.0056847196,117.454072,22.2128142,124.473757264,250.4,0,0,1024,1024,1227,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729333981,14.9330027544334,1938.0056847196,117.454072,0,29.9887148704,63100,2016-08-21 14:18:14,17,23.436,1938.0056847196,117.454072,22.2128142,124.473757264,250.5,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133728562689,14.9330027925953,1938.3337687196,117.782156,0,29.9960967604,63200,2016-08-21 14:18:14,17,23.436,1938.3337687196,117.782156,22.2128142,124.473757264,250.5,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729843743,14.9330027641681,1938.9899367196,118.438324,0,29.9920941356,63400,2016-08-21 14:18:14,17,23.436,1938.9899367196,118.438324,22.2128142,124.473757264,250.4,0,0,1024,1024,1226,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729925679,14.9330027563113,1939.3180207196,118.766408,0,29.9904209072,63500,2016-08-21 14:18:14,17,23.436,1939.3180207196,118.766408,22.2128142,124.473757264,250.5,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729859651,14.9330029156216,1939.3180207196,118.766408,0,30.0278552916,63600,2016-08-21 14:18:14,17,23.436,1939.3180207196,118.766408,22.2128142,124.473757264,250.7,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729859651,14.9330029156216,1939.3180207196,118.766408,0,30.0278552916,63600,2016-08-21 14:18:14,17,23.464,1939.3180207196,118.766408,22.2128142,124.473757264,250.7,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729549218,14.9330030118682,1939.6461047196,119.094492,0,30.0499353448,63700,2016-08-21 14:18:15,17,23.464,1939.6461047196,119.094492,22.2128142,124.473757264,250.8,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133730073637,14.9330032734088,1939.9741887196,119.422576,0.223694,30.1127634308,63800,2016-08-21 14:18:15,17,23.464,1939.9741887196,119.422576,22.2128142,124.473757264,250.8,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133729553748,14.9330033134139,1940.3022727196,119.75066,0.223694,30.1210967644,63900,2016-08-21 14:18:15,17,23.464,1940.3022727196,119.75066,22.2128142,124.473757264,250.8,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133728892911,14.9330038613475,1940.3022727196,119.75066,0.223694,30.2490495244,64000,2016-08-21 14:18:15,17,23.464,1940.3022727196,119.75066,22.2128142,124.473757264,250.7,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133726834886,14.9330044145904,1940.9584407196,120.406828,0.223694,30.3754602896,64200,2016-08-21 14:18:15,17,23.464,1940.9584407196,120.406828,22.2128142,124.473757264,250.6,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133725766572,14.9330047981986,1941.2865247196,120.734912,0.223694,30.4639445444,64300,2016-08-21 14:18:15,17,23.464,1941.2865247196,120.734912,22.2128142,124.473757264,250.4,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133726682312,14.9330049774725,1941.6146087196,121.062996,0.223694,30.508039034,64400,2016-08-21 14:18:15,17,23.464,1941.6146087196,121.062996,22.2128142,124.473757264,250.3,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133726202858,14.9330051529303,1941.9426927196,121.39108,0.223694,30.5485245996,64500,2016-08-21 14:18:15,17,23.464,1941.9426927196,121.39108,22.2128142,124.473757264,250.3,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.61337262935,14.9330053094303,1941.9426927196,121.39108,0,30.5856637084,64600,2016-08-21 14:18:15,17,23.464,1941.9426927196,121.39108,22.2128142,124.473757264,250.3,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.913,3.927,3.867,3.873,3.936,3.925,6,GPS_Atti,
49.6133726090013,14.9330053868461,1942.2707767196,121.719164,0,30.6035442864,64700,2016-08-21 14:18:16,17,23.464,1942.2707767196,121.719164,22.2128142,124.473757264,250.1,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.613372828996,14.9330050200883,1942.9269447196,122.375332,0,30.5212936276,64900,2016-08-21 14:18:16,17,23.464,1942.9269447196,122.375332,22.2128142,124.473757264,250,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.61337297809,14.9330051179387,1943.2550287196,122.703416,0,30.5474747308,65000,2016-08-21 14:18:16,17,23.464,1943.2550287196,122.703416,22.2128142,124.473757264,250,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133729824138,14.9330050765547,1943.5831127196,123.0315,0,30.5377962528,65100,2016-08-21 14:18:16,17,23.464,1943.5831127196,123.0315,22.2128142,124.473757264,250,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133730588227,14.933004884538,1943.5831127196,123.0315,0,30.494095464,65200,2016-08-21 14:18:16,17,23.464,1943.5831127196,123.0315,22.2128142,124.473757264,250,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.613373091147,14.9330048776991,1943.9111967196,123.359584,0,30.4931440204,65300,2016-08-21 14:18:16,17,23.464,1943.9111967196,123.359584,22.2128142,124.473757264,250.1,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133731386534,14.9330049731533,1944.2392807196,123.687668,0,30.5167004516,65400,2016-08-21 14:18:16,17,23.464,1944.2392807196,123.687668,22.2128142,124.473757264,250.2,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133731746664,14.9330047470994,1944.5673647196,124.015752,0,30.4641413948,65600,2016-08-21 14:18:16,17,23.464,1944.5673647196,124.015752,22.2128142,124.473757264,250.4,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133731482369,14.9330047554467,1944.8954487196,124.343836,0,30.465552156,65700,2016-08-21 14:18:16,17,23.464,1944.8954487196,124.343836,22.2128142,124.473757264,250.4,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.613373131925,14.9330047570348,1945.2235327196,124.67192,0,30.465552156,65800,2016-08-21 14:18:17,17,23.464,1945.2235327196,124.67192,22.2128142,124.473757264,250.4,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.92,3.912,3.873,3.882,3.94,3.934,6,GPS_Atti,
49.6133731655268,14.93300474292,1945.5516167196,125.000004,0,30.4629602924,65900,2016-08-21 14:18:17,17,23.489,1945.5516167196,125.000004,22.2128142,124.473757264,250.3,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133731466358,14.9330047735725,1945.8797007196,125.328088,0,30.4697844396,66000,2016-08-21 14:18:17,17,23.489,1945.8797007196,125.328088,22.2128142,124.473757264,250.4,0,0,1024,1024,1223,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133731047172,14.9330048214212,1945.8797007196,125.328088,0,30.480151894,66100,2016-08-21 14:18:17,17,23.489,1945.8797007196,125.328088,22.2128142,124.473757264,250.5,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.613373037185,14.9330051626825,1946.5358687196,125.984256,0.223694,30.5592529464,66300,2016-08-21 14:18:17,17,23.489,1946.5358687196,125.984256,22.2128142,124.473757264,250.5,0,0,1024,1024,1223,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133729401695,14.9330054493659,1946.5358687196,125.984256,0.223694,30.6249025548,66400,2016-08-21 14:18:17,17,23.489,1946.5358687196,125.984256,22.2128142,124.473757264,250.3,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.613372913933,14.9330056394704,1946.8639527196,126.31234,0.223694,30.6692267032,66500,2016-08-21 14:18:17,17,23.489,1946.8639527196,126.31234,22.2128142,124.473757264,250.3,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133729782487,14.9330058324584,1946.8639527196,126.31234,0,30.7161099068,66600,2016-08-21 14:18:17,17,23.489,1946.8639527196,126.31234,22.2128142,124.473757264,250.2,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133729856118,14.9330059565632,1947.1920367196,126.640424,0,30.7455390416,66700,2016-08-21 14:18:18,17,23.489,1947.1920367196,126.640424,22.2128142,124.473757264,250.1,0,0,1024,1024,1225,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133729926031,14.9330060414259,1947.5201207196,126.968508,0,30.7657162076,66800,2016-08-21 14:18:18,17,23.489,1947.5201207196,126.968508,22.2128142,124.473757264,250,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133730010177,14.9330058248885,1947.8482047196,127.296592,0,30.7147975708,67000,2016-08-21 14:18:18,17,23.489,1947.8482047196,127.296592,22.2128142,124.473757264,250.2,0,0,1024,1024,1224,1024,249.8,-89.9,94,3.921,3.916,3.881,3.887,3.938,3.942,6,GPS_Atti,
49.6133729627812,14.9330057356821,1948.1762887196,127.624676,0,30.6929471764,67100,2016-08-21 14:18:18,17,23.474,1948.1762887196,127.624676,22.2128142,124.473757264,250.4,0,0,1024,1024,1223,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133729332722,14.9330059838489,1948.5043727196,127.95276,0,30.7509196192,67200,2016-08-21 14:18:18,17,23.474,1948.5043727196,127.95276,22.2128142,124.473757264,250.5,0,0,1024,1024,1222,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133728816789,14.9330059454708,1948.8324567196,128.280844,0,30.7407818236,67300,2016-08-21 14:18:18,17,23.474,1948.8324567196,128.280844,22.2128142,124.473757264,250.5,0,0,1024,1024,1219,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133727006267,14.9330059574379,1948.8324567196,128.280844,0.223694,30.7400272304,67400,2016-08-21 14:18:18,17,23.474,1948.8324567196,128.280844,22.2128142,124.473757264,250.3,0,0,1024,1024,1186,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133726518114,14.9330059885689,1949.1605407196,128.608928,0.223694,30.7464248684,67500,2016-08-21 14:18:18,17,23.474,1949.1605407196,128.608928,22.2128142,124.473757264,250.3,0,0,1024,1024,1088,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133722933377,14.9330061676081,1949.4886247196,128.937012,0.223694,30.7820219824,67600,2016-08-21 14:18:18,17,23.474,1949.4886247196,128.937012,22.2128142,124.473757264,250.2,0,0,1024,1024,1088,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133721177802,14.9330063214657,1949.8167087196,129.265096,0.223694,30.8153225084,67700,2016-08-21 14:18:19,17,23.474,1949.8167087196,129.265096,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133720087698,14.9330066229073,1949.8167087196,129.265096,0.3131716,30.884679466,67800,2016-08-21 14:18:19,17,23.474,1949.8167087196,129.265096,22.2128142,124.473757264,250,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.613371874145,14.9330068039202,1949.8167087196,129.265096,0.3131716,30.9252634568,67900,2016-08-21 14:18:19,17,23.474,1949.8167087196,129.265096,22.2128142,124.473757264,250,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133717448306,14.9330069417424,1949.8167087196,129.265096,0.3131716,30.9557752688,68000,2016-08-21 14:18:19,17,23.474,1949.8167087196,129.265096,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.91,3.934,3.874,3.885,3.931,3.947,6,GPS_Atti,
49.6133716161734,14.9330071252243,1949.8167087196,129.265096,0.3131716,30.997212278,68100,2016-08-21 14:18:19,17,23.516,1949.8167087196,129.265096,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133713034464,14.9330077250184,1950.1447927196,129.59318,0.3131716,31.1344826236,68300,2016-08-21 14:18:19,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.3,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133711000435,14.9330077674006,1950.1447927196,129.59318,0.447388,31.141897322,68400,2016-08-21 14:18:19,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.3,0,0,1024,1024,1045,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133709104333,14.9330078962032,1950.1447927196,129.59318,0.447388,31.1700469292,68500,2016-08-21 14:18:19,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.4,0,0,1024,1024,1123,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133709104333,14.9330078962032,1950.1447927196,129.59318,0.447388,31.1700469292,68500,2016-08-21 14:18:19,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.4,0,0,1024,1024,1165,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133707763315,14.9330081717396,1950.1447927196,129.59318,0.223694,31.2336296084,68600,2016-08-21 14:18:19,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.5,0,0,1024,1024,1180,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133705434295,14.9330081435289,1950.1447927196,129.59318,0.223694,31.2245088732,68700,2016-08-21 14:18:20,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.5,0,0,1024,1024,1182,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133705045572,14.9330083594796,1950.1447927196,129.59318,0,31.2751650428,68800,2016-08-21 14:18:20,17,23.516,1950.1447927196,129.59318,22.2128142,124.473757264,250.5,0,0,1024,1024,1186,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.613370578329,14.9330085271583,1950.4728767196,129.921264,0,31.3155193748,69000,2016-08-21 14:18:20,17,23.516,1950.4728767196,129.921264,22.2128142,124.473757264,250.4,0,0,1024,1024,1181,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133706134145,14.933008546633,1950.8009607196,130.249348,0,31.3204734432,69100,2016-08-21 14:18:20,17,23.516,1950.8009607196,130.249348,22.2128142,124.473757264,250.4,0,0,1024,1024,1180,1024,249.8,-89.9,94,3.929,3.935,3.872,3.889,3.951,3.946,6,GPS_Atti,
49.6133707563072,14.9330085532992,1951.1290447196,130.577432,0,31.3235574328,69200,2016-08-21 14:18:20,17,23.529,1951.1290447196,130.577432,22.2128142,124.473757264,250.3,0,0,1024,1024,1176,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133708393649,14.933008626209,1951.1290447196,130.577432,0,31.341700478,69300,2016-08-21 14:18:20,17,23.529,1951.1290447196,130.577432,22.2128142,124.473757264,250.1,0,0,1024,1024,1169,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.61337080613,14.9330087142698,1951.4571287196,130.905516,0,31.3621401112,69400,2016-08-21 14:18:20,17,23.529,1951.4571287196,130.905516,22.2128142,124.473757264,250.1,0,0,1024,1024,1166,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133707561563,14.9330085831937,1951.4571287196,130.905516,0,31.3306112388,69500,2016-08-21 14:18:20,17,23.529,1951.4571287196,130.905516,22.2128142,124.473757264,250.1,0,0,1024,1024,1097,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133706010687,14.9330085821898,1951.7852127196,131.2336,0,31.32874116,69600,2016-08-21 14:18:20,17,23.529,1951.7852127196,131.2336,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133704010059,14.9330083850473,1952.1132967196,131.561684,0,31.280184728,69800,2016-08-21 14:18:21,17,23.529,1952.1132967196,131.561684,22.2128142,124.473757264,250,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133702371914,14.9330082308257,1952.4413807196,131.889768,0.223694,31.2422582176,70000,2016-08-21 14:18:21,17,23.529,1952.4413807196,131.889768,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133702371914,14.9330082308257,1952.4413807196,131.889768,0.223694,31.2422582176,70000,2016-08-21 14:18:21,17,23.529,1952.4413807196,131.889768,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133701763335,14.9330080430476,1952.4413807196,131.889768,0.223694,31.197343518,70100,2016-08-21 14:18:21,17,23.529,1952.4413807196,131.889768,22.2128142,124.473757264,250.1,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133700672933,14.9330078330744,1952.4413807196,131.889768,0.3131716,31.146818582,70200,2016-08-21 14:18:21,17,23.529,1952.4413807196,131.889768,22.2128142,124.473757264,250.2,0,0,1024,1024,1024,1024,249.8,-89.9,94,3.931,3.933,3.876,3.884,3.951,3.941,6,GPS_Atti,
49.6133699554052,14.9330076488898,1952.7694647196,132.217852,0.3131716,31.1024288168,70300,2016-08-21 14:18:21,17,23.535,1952.7694647196,132.217852,22.2128142,124.473757264,250.3,0,0,1024,1024,1024,1024,249.8,-89.9,93,3.917,3.945,3.845,3.875,3.945,3.914,6,GPS_Atti,
49.6133698158786,14.933007460514,1952.7694647196,132.217852,0.223694,31.0568907576,70400,2016-08-21 14:18:21,17,23.535,1952.7694647196,132.217852,22.2128142,124.473757264,250.4,0,0,1024,1024,1024,1024,249.8,-89.9,93,3.917,3.945,3.845,3.875,3.945,3.914,6,GPS_Atti,
