latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
49.6209122487787,16.1248894272166,2269.0187314012,11.811024,0,26.9860244856,116300,2016-08-15 18:36:50,20,22.998,2270.6591514012,13.451444,15.434886,42.551182464,299.8,0,0,1024,1024,1024,1024,157.1,4.3,86,3.831,3.863,3.784,3.795,3.879,3.851,6,GPS_Atti,
49.6209122972486,16.1248893776451,2269.0187314012,11.811024,0,26.9661425952,116400,2016-08-15 18:36:50,20,22.998,2270.6591514012,13.451444,15.434886,42.551182464,299.9,0,0,1024,1024,1024,1024,157.1,4.3,86,3.831,3.863,3.784,3.795,3.879,3.851,6,GPS_Atti,
49.6209122909623,16.1248893485428,2269.0187314012,11.811024,0,26.96194312,116600,2016-08-15 18:36:50,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.9,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209122095781,16.1248893462317,2269.0187314012,11.811024,0,26.9789378712,116700,2016-08-15 18:36:50,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.8,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209122209964,16.1248893463358,2269.0187314012,11.811024,0,26.9765100496,116800,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.7,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.620912229396,16.1248893493146,2269.0187314012,11.811024,0,26.9752633304,116900,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.8,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209122300287,16.124889387081,2269.0187314012,11.811024,0,26.9823499448,117000,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.8,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209121200674,16.124889411468,2269.0187314012,11.811024,0,27.0105979772,117100,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.8,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209120771013,16.1248894836825,2269.0187314012,11.811024,0,27.033629474,117300,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.7,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209120770674,16.1248894998117,2269.0187314012,11.811024,0,27.0367134636,117400,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.7,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209119823253,16.1248895166366,2269.0187314012,11.811024,0,27.0602698948,117500,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.6,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209119701663,16.1248895497992,2269.0187314012,11.811024,0,27.069226588,117600,2016-08-15 18:36:51,20,23.026,2270.6591514012,13.451444,15.434886,42.551182464,299.5,0,0,1024,1024,1024,1024,157.1,4.3,86,3.844,3.86,3.795,3.808,3.871,3.857,6,GPS_Atti,
49.6209119777926,16.1248896323933,2269.3468154012,12.139108,0,27.0833670084,117700,2016-08-15 18:36:51,20,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.6,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.620911985953,16.1248895958203,2269.3468154012,12.139108,0,27.0746071656,117800,2016-08-15 18:36:52,20,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.6,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120203934,16.1248896350717,2269.3468154012,12.139108,0,27.0747383992,118000,2016-08-15 18:36:52,20,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.7,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120224683,16.1248897257834,2269.3468154012,12.139108,0,27.0916347252,118100,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.7,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120195962,16.1248897577183,2269.3468154012,12.139108,0,27.0983604472,118200,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.6,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120203791,16.1248897548107,2269.3468154012,12.139108,0,27.0976386624,118300,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.6,0,0,1024,1024,1024,1024,157.1,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120247661,16.1248897591969,2269.3468154012,12.139108,0,27.0975402372,118400,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.5,0,0,1024,1024,1024,1114,157.2,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120342311,16.1248898094953,2269.3468154012,12.139108,0,27.1051189776,118500,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,299.5,0,0,1024,1024,1024,1160,157.8,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120410407,16.1248898105095,2269.6748994012,12.467192,0,27.1038722584,118600,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,300.1,0,0,1024,1024,1024,1204,158.6,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120500419,16.1248898929246,2269.3468154012,12.139108,0,27.1177174032,118700,2016-08-15 18:36:52,19,23.019,2270.6591514012,13.451444,15.434886,42.551182464,301.5,0,0,1024,1024,1024,1254,158.6,4.3,86,3.84,3.864,3.79,3.803,3.864,3.854,6,GPS_Atti,
49.6209120411441,16.1248899173416,2269.3468154012,12.139108,0,27.1242790832,118800,2016-08-15 18:36:53,19,23.02,2270.6591514012,13.451444,15.434886,42.551182464,303.6,0,0,1024,1024,1024,1253,159.9,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209121432913,16.1248899935889,2269.3468154012,12.139108,0,27.1170284268,118900,2016-08-15 18:36:53,19,23.02,2270.6591514012,13.451444,15.434886,42.551182464,306.4,0,0,1024,1024,1024,1257,162.8,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209121421862,16.1248899686983,2269.3468154012,12.139108,0,27.1125008676,119000,2016-08-15 18:36:53,19,23.02,2270.6591514012,13.451444,15.434886,42.551182464,309.5,0,0,1024,1024,1024,1256,164.5,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209121543179,16.1248900446131,2269.3468154012,12.139108,0,27.1244759336,119100,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,312.8,0,0,1024,1024,1024,1258,166.4,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209121571568,16.1248900038795,2269.3468154012,12.139108,0,27.1160441748,119200,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,316.1,0,0,1024,1024,1024,1259,168.7,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209122592288,16.1248900779086,2269.3468154012,12.139108,0,27.1084654344,119300,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,319.5,0,0,1024,1024,1024,1264,171.4,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209122719346,16.1248901421023,2269.3468154012,12.139108,0,27.1180782956,119500,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,326.4,0,0,1024,1024,1024,1275,174.3,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209122623815,16.1248901405997,2269.3468154012,12.139108,0,27.1198171408,119600,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,330.2,0,0,1024,1024,1024,1329,177.6,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209122537151,16.124890225699,2269.3468154012,12.139108,0,27.1379929944,119700,2016-08-15 18:36:53,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,334.4,0,0,1024,1024,1025,1416,181.4,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209122532866,16.1248902805786,2269.3468154012,12.139108,0,27.148622916,119800,2016-08-15 18:36:54,20,23.02,2270.6591514012,13.451444,15.434886,42.551182464,339.6,0,0,1024,1024,1024,1486,191.7,4.3,86,3.842,3.868,3.791,3.815,3.875,3.848,6,GPS_Atti,
49.6209123474479,16.124890356604,2269.3468154012,12.139108,0,27.14320953,119900,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,346.4,0,0,1024,1024,1024,1539,198.7,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209123479244,16.1248903409349,2269.0187314012,11.811024,0,27.140092732,120000,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,355.1,0,0,1024,1024,1024,1538,207,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209122391377,16.1248903843418,2269.0187314012,11.811024,0,27.1715559876,120200,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,15.5,0,0,1024,1024,1024,1538,216.3,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209122192232,16.1248904778707,2269.0187314012,11.811024,0,27.1937672744,120300,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,26.2,0,0,1024,1024,1024,1548,226.4,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209121572935,16.1248904903514,2269.0187314012,11.811024,0,27.209318456,120400,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,37,0,0,1024,1024,1024,1534,237,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209120359005,16.1248905195784,2269.0187314012,11.811024,0,27.24081452,120500,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,47.7,0,0,1024,1024,1024,1466,247.6,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.620912029543,16.1248904409837,2269.0187314012,11.811024,0,27.2270678004,120600,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,57.8,0,0,1024,1024,1024,1459,267.9,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209118943547,16.12489049347,2269.0187314012,11.811024,0,27.2660113712,120700,2016-08-15 18:36:54,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,67,0,0,1024,1024,1024,1479,277.2,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209115930887,16.1248901986188,2269.0187314012,11.811024,0,27.2741806628,120900,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,85,0,0,1024,1024,1024,1505,286.4,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209114420621,16.1248900948883,2269.0187314012,11.811024,0,27.286910322,121000,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,94.5,0,0,1024,1024,1024,1508,295.8,4.3,86,3.835,3.862,3.79,3.803,3.875,3.854,6,GPS_Atti,
49.6209112697326,16.124889701069,2269.0187314012,11.811024,0.223694,27.2492134704,121100,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,104.2,0,0,1024,1024,1024,1489,305.3,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209112309426,16.1248895369791,2269.0187314012,11.811024,0.223694,27.2264772492,121200,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,113.6,0,0,1024,1024,1024,1448,314.7,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209108914784,16.1248891618936,2269.0187314012,11.811024,0.223694,27.2293971968,121300,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,122.7,0,0,1024,1024,1024,1452,323.9,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209108753477,16.1248890455906,2269.0187314012,11.811024,0,27.210958876,121400,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,131.4,0,0,1024,1024,1024,1324,341.5,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209106633743,16.1248888710193,2269.0187314012,11.811024,0,27.2245415536,121500,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,139.8,0,0,1024,1024,1024,1024,349.2,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209104871527,16.124888751378,2269.0187314012,11.811024,0,27.24081452,121700,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,149.2,0,0,1024,1024,1024,1024,355.4,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209105041721,16.1248888757981,2269.0187314012,11.811024,0,27.26049956,121800,2016-08-15 18:36:55,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,150.3,0,0,1024,1024,1024,1024,359.4,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209105041721,16.1248888757981,2269.0187314012,11.811024,0,27.26049956,121800,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,150.3,0,0,1024,1024,1024,1024,1.6,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209104095322,16.1248887305193,2269.0187314012,11.811024,0,27.2540363052,121900,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,150.9,0,0,1024,1024,1024,1024,1.6,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209104571263,16.1248888401905,2269.0187314012,11.811024,0,27.2641741008,122000,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,151.2,0,0,1024,1024,1024,1024,3.9,4.3,86,3.845,3.861,3.775,3.806,3.869,3.857,6,GPS_Atti,
49.6209105131646,16.1248887483692,2269.0187314012,11.811024,0,27.2345153072,122100,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,151.2,0,0,1024,1024,1024,1313,4.5,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209105165626,16.1248884538159,2269.0187314012,11.811024,0,27.1783473264,122300,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,153.1,0,0,1024,1024,1024,1482,6.7,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209105322292,16.1248884695965,2269.0187314012,11.811024,0,27.1778552004,122400,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,159.3,0,0,1024,1024,1024,1509,10,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209106378878,16.1248882875634,2269.0187314012,11.811024,0,27.1202764584,122500,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,167.4,0,0,1024,1024,1024,1415,14.2,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209106354223,16.124888004543,2269.0187314012,11.811024,0,27.0676189764,122600,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,175,0,0,1036,1024,1024,1024,19.5,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209108809131,16.1248877536061,2269.0187314012,11.811024,0,26.9661425952,122700,2016-08-15 18:36:56,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,178.4,0,0,1239,1024,1024,1024,29.1,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209108886585,16.1248879062519,2269.0187314012,11.811024,0,26.9931439084,122800,2016-08-15 18:36:57,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,179.8,0,0,1338,1024,1024,1024,31.4,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209108095132,16.1248875858781,2269.0187314012,11.811024,0.447388,26.9504273716,123000,2016-08-15 18:36:57,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,180.8,0,0,1343,1024,1024,1024,32.8,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209104703788,16.1248875737132,2269.0187314012,11.811024,0.894776,27.02345887,123100,2016-08-15 18:36:57,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,180.8,0,0,1344,1024,1024,1024,33.7,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209099663001,16.1248873518324,2269.0187314012,11.811024,1.565858,27.0946859064,123200,2016-08-15 18:36:57,20,23.017,2270.6591514012,13.451444,15.434886,42.551182464,180.7,0,0,1339,1024,1024,1024,34.3,4.3,86,3.84,3.858,3.776,3.804,3.872,3.853,6,GPS_Atti,
49.6209090369339,16.1248872991874,2269.0187314012,11.811024,2.23694,27.2948827632,123300,2016-08-15 18:36:57,20,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1335,1024,1024,1024,34.7,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6209079196969,16.1248873499369,2269.0187314012,11.811024,2.908022,27.560040252,123400,2016-08-15 18:36:57,20,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1326,1024,1024,1024,34.9,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6209079196969,16.1248873499369,2269.0187314012,11.811024,2.908022,27.560040252,123400,2016-08-15 18:36:57,20,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1326,1024,1024,1024,35.1,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6209061368498,16.1248870026069,2269.0187314012,11.811024,3.579104,27.913058636,123500,2016-08-15 18:36:57,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1322,1024,1024,1024,35.3,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6209020689424,16.1248866846301,2269.3468154012,12.139108,4.697574,28.8406177208,123700,2016-08-15 18:36:57,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1319,1024,1024,1024,35.4,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6209000307779,16.1248863006216,2269.3468154012,12.139108,5.144962,29.2843513308,123800,2016-08-15 18:36:57,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1307,1024,1024,1024,35.5,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208973557584,16.1248859339855,2269.3468154012,12.139108,5.59235,29.9080390148,123900,2016-08-15 18:36:58,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1305,1024,1024,1024,35.6,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208949412312,16.1248857680293,2269.6748994012,12.467192,6.039738,30.5138789292,124000,2016-08-15 18:36:58,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,180.6,0,0,1302,1024,1024,1024,35.7,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208921058341,16.1248850536079,2269.6748994012,12.467192,6.487126,31.159941942,124100,2016-08-15 18:36:58,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,181.1,0,0,1302,1024,1024,1024,35.7,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.620889372071,16.1248848142125,2269.3468154012,12.139108,6.934514,31.872212306,124200,2016-08-15 18:36:58,19,22.929,2270.6591514012,13.451444,15.434886,42.551182464,181.5,0,0,1291,1024,1024,1024,35.8,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208860721671,16.1248843527259,2269.3468154012,12.139108,7.1805774,32.726214958,124300,2016-08-15 18:36:58,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.7,0,0,1290,1024,1024,1024,35.9,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208796482891,16.124883292267,2269.3468154012,12.139108,7.8516594,34.427166456,124500,2016-08-15 18:36:58,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.9,0,0,1288,1024,1024,1024,35.9,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208763714143,16.1248829386498,2269.0187314012,11.811024,8.2990474,35.349082496,124600,2016-08-15 18:36:58,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.8,0,0,1286,1024,1024,1024,35.9,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208727499173,16.1248822247254,2269.0187314012,11.811024,8.5227414,36.344489352,124700,2016-08-15 18:36:58,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.8,0,0,1284,1024,1024,1024,35.9,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208653280726,16.1248813475199,2268.6906474012,11.48294,8.94776,38.519686272,124900,2016-08-15 18:36:59,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.8,0,0,1283,1024,1024,1024,36,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208616220763,16.1248808481264,2268.6906474012,11.48294,9.171454,39.623360848,125000,2016-08-15 18:36:59,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.8,0,0,1272,1024,1024,1024,36,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208535948134,16.1248799615902,2268.6906474012,11.48294,9.618842,42.086943604,125200,2016-08-15 18:36:59,19,22.898,2270.6591514012,13.451444,15.434886,42.551182464,181.8,0,0,1274,1024,1024,1024,36,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208493367166,16.1248795330913,2268.6906474012,11.48294,9.842536,43.4219174,125300,2016-08-15 18:36:59,19,22.898,2270.6591514012,13.451444,15.434886,43.4219174,181.4,0,0,1271,1024,1024,1024,36,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208452579016,16.1248791899677,2268.6906474012,11.48294,10.06623,44.72113004,125400,2016-08-15 18:36:59,19,22.898,2270.6591514012,13.451444,15.434886,44.72113004,181,0,0,1271,1024,1024,1024,36.1,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208409661299,16.1248789601027,2268.6906474012,11.48294,10.289924,46.113518536,125500,2016-08-15 18:36:59,20,22.898,2270.6591514012,13.451444,15.434886,46.113518536,180.5,0,0,1269,1024,1024,1024,36.1,4.3,86,3.81,3.856,3.767,3.797,3.869,3.822,6,GPS_Atti,
49.6208367342121,16.1248786773246,2268.6906474012,11.48294,10.513618,47.49179942,125600,2016-08-15 18:36:59,20,22.898,2270.6591514012,13.451444,15.434886,47.49179942,180.3,0,0,1268,1024,1024,1024,36.1,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208322753941,16.1248782153079,2268.6906474012,11.48294,10.737312,48.939634112,125700,2016-08-15 18:36:59,20,22.898,2270.6591514012,13.451444,15.434886,48.939634112,180.5,0,0,1258,1024,1024,1024,36.1,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.620827916228,16.1248779298848,2268.6906474012,11.48294,10.737312,50.380907124,125800,2016-08-15 18:37:00,20,22.898,2270.6591514012,13.451444,15.434886,50.380907124,180.7,0,0,1257,1024,1024,1024,36.1,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208234342873,16.1248777056254,2268.6906474012,11.48294,10.961006,51.877626332,125900,2016-08-15 18:37:00,19,22.898,2270.6591514012,13.451444,15.434886,51.877626332,180.6,0,0,1253,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208190329776,16.1248773604425,2268.6906474012,11.48294,10.961006,53.345146064,126000,2016-08-15 18:37:00,19,22.898,2270.6591514012,13.451444,15.434886,53.345146064,180.4,0,0,1251,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208097090325,16.1248767819053,2268.6906474012,11.48294,11.408394,56.49114354,126200,2016-08-15 18:37:00,20,22.898,2270.6591514012,13.451444,15.434886,56.49114354,180.2,0,0,1251,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208049927358,16.1248766217994,2268.6906474012,11.48294,11.408394,58.1036764,126300,2016-08-15 18:37:00,19,22.898,2270.6591514012,13.451444,15.434886,58.1036764,180.2,0,0,1243,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6208003302011,16.1248764297997,2268.6906474012,11.48294,11.632088,59.70144548,126400,2016-08-15 18:37:00,19,22.898,2270.6591514012,13.451444,15.434886,59.70144548,180.2,0,0,1243,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6207956509301,16.1248763243587,2268.6906474012,11.48294,11.632088,61.316603012,126500,2016-08-15 18:37:00,20,22.898,2270.6591514012,13.451444,15.434886,61.316603012,180.1,0,0,1243,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
49.6207909325515,16.1248762196803,2268.6906474012,11.48294,11.855782,62.950461332,126600,2016-08-15 18:37:00,20,22.898,2270.6591514012,13.451444,15.434886,62.950461332,180.1,0,0,1244,1024,1024,1024,36.2,4.3,86,3.825,3.845,3.785,3.777,3.844,3.827,6,GPS_Atti,
